ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
ODR_007,Crane-Carrier,cr2 - B_013,2025-01-26 08:40:00.000000,2025-01-26 08:40:00.000000,2025-01-26 17:04:00.000000,0.0,0.0,8.4,250.0,loading_point,1,B_013,2100,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_007,Sea
ST_014,Appointment,From SEA DESTINY To Bang Hua Suea,2025-01-26 21:00:00.000000,2025-01-26 21:00:00.000000,2025-01-27 06:38:33.615874,0.0,62.21893992770459,9.642671076194056,6.452459016393442,main_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_001 to ST_005,2025-01-26 21:00:00.000000,2025-01-26 21:00:00.000000,2025-01-27 02:55:23.371972,0.0,38.21893992770459,5.923158881072104,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_005 to ST_006,2025-01-27 02:55:23.371972,2025-01-27 02:55:23.371972,2025-01-27 04:37:40.567094,0.0,11.0,1.7047764227642277,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_005,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_006 to ST_007,2025-01-27 04:37:40.567094,2025-01-27 04:37:40.567094,2025-01-27 04:56:16.420753,0.0,2.0,0.30995934959349597,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_006,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_007 to ST_008,2025-01-27 04:56:16.420753,2025-01-27 04:56:16.420753,2025-01-27 05:14:52.274412,0.0,2.0,0.30995934959349597,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_007,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_008 to ST_009,2025-01-27 05:14:52.274412,2025-01-27 05:14:52.274412,2025-01-27 05:24:10.201241,0.0,1.0,0.15497967479674798,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_008,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_009 to ST_010,2025-01-27 05:24:10.201241,2025-01-27 05:24:10.201241,2025-01-27 06:01:21.908558,0.0,4.0,0.6199186991869919,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_009,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_010 to ST_011,2025-01-27 06:01:21.908558,2025-01-27 06:01:21.908558,2025-01-27 06:10:39.835387,0.0,1.0,0.15497967479674798,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_010,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_011 to ST_012,2025-01-27 06:10:39.835387,2025-01-27 06:10:39.835387,2025-01-27 06:19:57.762216,0.0,1.0,0.15497967479674798,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_011,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_012 to ST_013,2025-01-27 06:19:57.762216,2025-01-27 06:19:57.762216,2025-01-27 06:29:15.689045,0.0,1.0,0.15497967479674798,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_012,SeaTB_02,ODR_007,Sea
Travel,Sea-River,ST_013 to ST_014,2025-01-27 06:29:15.689045,2025-01-27 06:29:15.689045,2025-01-27 06:38:33.615874,0.0,1.0,0.15497967479674798,6.452459016393442,travel_point,1,"B_096,B_013,B_089",8400,0,0.0,0,0,0,,ST_013,SeaTB_02,ODR_007,Sea
ST_014,Barge Release,Release Barges (B_096 - B_013 - B_089),2025-01-27 06:38:33.615874,2025-01-27 06:38:33.615874,2025-01-27 08:08:33.615874,0.0,0.0,90.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_007,Sea
Travel,Barge Step Release,Barge Releasing (B_096),2025-01-27 06:38:33.615874,2025-01-27 06:38:33.615874,2025-01-27 07:08:33.615874,0.0,0.0,0.5,0.0,release_point,1,"B_013,B_089",5250,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_007,Sea
Travel,Barge Step Release,Barge Releasing (B_013),2025-01-27 07:08:33.615874,2025-01-27 07:08:33.615874,2025-01-27 07:38:33.615874,0.0,0.0,0.5,0.0,release_point,1,B_089,3150,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_007,Sea
Travel,Barge Step Release,Barge Releasing (B_089),2025-01-27 07:38:33.615874,2025-01-27 07:38:33.615874,2025-01-27 08:08:33.615874,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_007,Sea
Start,Start,Start at ST_014,2025-01-25 15:45:00.000000,2025-01-25 15:45:00.000000,2025-01-25 15:45:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_07,ODR_007,Sea
Barge,Barge Collection,Barge Location,2025-01-25 15:45:00.000000,2025-01-25 15:45:00.000000,2025-01-26 08:30:00.000000,0.0,63.0,0.0,12.0,main_point,1,"B_049,B_081,B_086",1200,0,0.0,0,0,2025-01-26 08:40:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001D4A2B031A0>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001D4A2B20230>], 'exit_datetime': datetime.datetime(2025, 1, 26, 8, 30)}",ST_014,SeaTB_07,ODR_007,Sea
Barge,Barge Step Collection,Collecting Barge - B_049 - (ST_014 to ST_001),2025-01-25 15:45:00.000000,2025-01-25 16:05:00.000000,2025-01-25 21:20:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,1,B_049,400,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
Barge,Barge Step Collection,Collecting Barge - B_081 - (ST_001 to ST_001),2025-01-25 21:20:00.000000,2025-01-25 21:40:00.000000,2025-01-25 21:40:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_049,B_081",800,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
Barge,Barge Step Collection,Collecting Barge - B_086 - (ST_001 to ST_001),2025-01-25 21:40:00.000000,2025-01-25 22:00:00.000000,2025-01-25 22:00:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_049,B_081,B_086",1200,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
ODR_007,Travel To Carrier,SEA DESTINY,2025-01-26 08:30:00.000000,2025-01-26 08:30:00.000000,2025-01-26 08:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_049,B_081,B_086",0,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
Travel,Sea-Sea,ST_001 to ST_001,2025-01-26 08:30:00.000000,2025-01-26 08:30:00.000000,2025-01-26 08:30:00.000000,0.0,0.0,0.0,9.720930232558139,travel_point,1,"B_049,B_081,B_086",0,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
ODR_007,Start Order Carrier,SEA DESTINY,2025-01-26 08:30:00.000000,2025-01-26 08:30:00.000000,2025-01-26 22:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
ODR_007,Crane-Carrier,cr4 - B_081,2025-01-26 08:40:00.000000,2025-01-26 08:40:00.000000,2025-01-26 21:47:30.000000,0.0,0.0,13.125,240.0,loading_point,1,B_081,3150,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
ODR_007,Crane-Carrier,cr5 - B_049,2025-01-26 08:40:00.000000,2025-01-26 08:40:00.000000,2025-01-26 18:02:30.000000,0.0,0.0,9.375,240.0,loading_point,1,B_049,2250,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
ODR_007,Crane-Carrier,cr1 - B_086,2025-01-26 08:40:00.000000,2025-01-26 08:40:00.000000,2025-01-26 19:25:00.000000,0.0,0.0,10.75,200.0,loading_point,1,B_086,2150,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
ST_014,Appointment,From SEA DESTINY To Bang Hua Suea,2025-01-26 22:00:00.000000,2025-01-26 22:00:00.000000,2025-01-27 05:48:41.144237,0.0,62.21893992770459,7.811428954427146,7.965116279069767,main_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_001 to ST_005,2025-01-26 22:00:00.000000,2025-01-26 22:00:00.000000,2025-01-27 02:47:53.844966,0.0,38.21893992770459,4.798290268295759,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_001,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_005 to ST_006,2025-01-27 02:47:53.844966,2025-01-27 02:47:53.844966,2025-01-27 04:10:45.523798,0.0,11.0,1.381021897810219,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_005,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_006 to ST_007,2025-01-27 04:10:45.523798,2025-01-27 04:10:45.523798,2025-01-27 04:25:49.465404,0.0,2.0,0.2510948905109489,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_006,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_007 to ST_008,2025-01-27 04:25:49.465404,2025-01-27 04:25:49.465404,2025-01-27 04:40:53.407010,0.0,2.0,0.2510948905109489,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_007,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_008 to ST_009,2025-01-27 04:40:53.407010,2025-01-27 04:40:53.407010,2025-01-27 04:48:25.377813,0.0,1.0,0.12554744525547445,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_008,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_009 to ST_010,2025-01-27 04:48:25.377813,2025-01-27 04:48:25.377813,2025-01-27 05:18:33.261025,0.0,4.0,0.5021897810218978,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_009,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_010 to ST_011,2025-01-27 05:18:33.261025,2025-01-27 05:18:33.261025,2025-01-27 05:26:05.231828,0.0,1.0,0.12554744525547445,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_010,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_011 to ST_012,2025-01-27 05:26:05.231828,2025-01-27 05:26:05.231828,2025-01-27 05:33:37.202631,0.0,1.0,0.12554744525547445,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_011,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_012 to ST_013,2025-01-27 05:33:37.202631,2025-01-27 05:33:37.202631,2025-01-27 05:41:09.173434,0.0,1.0,0.12554744525547445,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_012,SeaTB_07,ODR_007,Sea
Travel,Sea-River,ST_013 to ST_014,2025-01-27 05:41:09.173434,2025-01-27 05:41:09.173434,2025-01-27 05:48:41.144237,0.0,1.0,0.12554744525547445,7.965116279069767,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_013,SeaTB_07,ODR_007,Sea
ST_014,Barge Release,Release Barges (B_049 - B_081 - B_086),2025-01-27 05:48:41.144237,2025-01-27 05:48:41.144237,2025-01-27 07:18:41.144237,0.0,0.0,90.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_07,ODR_007,Sea
Travel,Barge Step Release,Barge Releasing (B_049),2025-01-27 05:48:41.144237,2025-01-27 05:48:41.144237,2025-01-27 06:18:41.144237,0.0,0.0,0.5,0.0,release_point,1,"B_081,B_086",5300,0,0.0,0,0,0,,ST_014,SeaTB_07,ODR_007,Sea
Travel,Barge Step Release,Barge Releasing (B_081),2025-01-27 06:18:41.144237,2025-01-27 06:18:41.144237,2025-01-27 06:48:41.144237,0.0,0.0,0.5,0.0,release_point,1,B_086,2150,0,0.0,0,0,0,,ST_014,SeaTB_07,ODR_007,Sea
Travel,Barge Step Release,Barge Releasing (B_086),2025-01-27 06:48:41.144237,2025-01-27 06:48:41.144237,2025-01-27 07:18:41.144237,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_07,ODR_007,Sea
Start,Start,River Start at ST_014,2025-01-31 06:00:00.000000,2025-01-31 06:00:00.000000,2025-01-31 06:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,RiverTB_10,ODR_007,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-31 06:00:00.000000,2025-01-31 06:00:00.000000,2025-01-31 07:20:00.000000,0.0,0.0,0.0,12.0,main_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_014,RiverTB_10,ODR_007,River
Barge,Barge Change Collection,Change Barge - B_049 - (ST_014 to ST_014),2025-01-31 06:00:00.000000,2025-01-31 06:00:00.000000,2025-01-31 06:20:00.000000,0.0,0.0,0.0,0.0,travel_point,1,B_049,2250,0,0.0,0,0,0,,ST_014,RiverTB_10,ODR_007,River
Barge,Barge Change Collection,Change Barge - B_081 - (ST_014 to ST_014),2025-01-31 06:20:00.000000,2025-01-31 06:20:00.000000,2025-01-31 06:40:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_049,B_081",5400,0,0.0,0,0,0,,ST_014,RiverTB_10,ODR_007,River
Barge,Barge Change Collection,Change Barge - B_086 - (ST_014 to ST_014),2025-01-31 06:40:00.000000,2025-01-31 06:40:00.000000,2025-01-31 07:00:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_049,B_081,B_086",7550,0,0.0,0,0,0,,ST_014,RiverTB_10,ODR_007,River
Barge,Barge Change Collection,Change Barge - B_096 - (ST_014 to ST_014),2025-01-31 07:00:00.000000,2025-01-31 07:00:00.000000,2025-01-31 07:20:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_014,RiverTB_10,ODR_007,River
ST_047,Customer Station,"From Bang Hua Suea To PR NKL L, Sinwatthana NKL L",2025-01-31 07:20:00.000000,2025-01-31 07:20:00.000000,2025-02-03 01:34:45.501864,0.0,136.0,24.77323420074349,5.4897959183673475,main_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_014,RiverTB_10,ODR_007,River
Travel,River-River,ST_014 to ST_015,2025-01-31 07:20:00.000000,2025-01-31 07:20:00.000000,2025-01-31 08:14:38.810409,0.0,5.0,0.9107806691449813,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_014,RiverTB_10,ODR_007,River
Travel,River-River,stop at ST_015,2025-01-31 08:14:38.810409,2025-01-31 18:36:30.334573,2025-01-31 18:36:30.334573,10.364312267777779,0.0,0.0,0.0,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_015,RiverTB_10,ODR_007,River
Travel,River-River,ST_015 to ST_016,2025-01-31 18:36:30.334573,2025-01-31 18:36:30.334573,2025-01-31 18:58:21.858737,0.0,2.0,0.3643122676579925,0.0,water_level_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_015,RiverTB_10,ODR_007,River
Travel,River-River,ST_016 to ST_017,2025-01-31 18:58:21.858737,2025-01-31 18:58:21.858737,2025-01-31 19:20:13.382901,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_016,RiverTB_10,ODR_007,River
Travel,River-River,ST_017 to ST_018,2025-01-31 19:20:13.382901,2025-01-31 19:20:13.382901,2025-01-31 19:31:09.144983,0.0,1.0,0.18215613382899626,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_017,RiverTB_10,ODR_007,River
Travel,River-River,ST_018 to ST_019,2025-01-31 19:31:09.144983,2025-01-31 19:31:09.144983,2025-01-31 20:14:52.193310,0.0,4.0,0.728624535315985,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_018,RiverTB_10,ODR_007,River
Travel,River-River,ST_019 to ST_020,2025-01-31 20:14:52.193310,2025-01-31 20:14:52.193310,2025-01-31 20:36:43.717474,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_019,RiverTB_10,ODR_007,River
Travel,River-River,ST_020 to ST_021,2025-01-31 20:36:43.717474,2025-01-31 20:36:43.717474,2025-01-31 21:09:31.003719,0.0,3.0,0.5464684014869888,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_020,RiverTB_10,ODR_007,River
Travel,River-River,ST_021 to ST_022,2025-01-31 21:09:31.003719,2025-01-31 21:09:31.003719,2025-01-31 21:53:14.052046,0.0,4.0,0.728624535315985,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_021,RiverTB_10,ODR_007,River
Travel,River-River,ST_022 to ST_023,2025-01-31 21:53:14.052046,2025-01-31 21:53:14.052046,2025-01-31 23:53:27.434946,0.0,11.0,2.003717472118959,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_022,RiverTB_10,ODR_007,River
Travel,River-River,ST_023 to ST_024,2025-01-31 23:53:27.434946,2025-01-31 23:53:27.434946,2025-02-01 00:04:23.197028,0.0,1.0,0.18215613382899626,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_023,RiverTB_10,ODR_007,River
Travel,River-River,ST_024 to ST_025,2025-02-01 00:04:23.197028,2025-02-01 00:04:23.197028,2025-02-01 03:53:54.200745,0.0,21.0,3.8252788104089217,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_024,RiverTB_10,ODR_007,River
Travel,River-River,ST_025 to ST_026,2025-02-01 03:53:54.200745,2025-02-01 03:53:54.200745,2025-02-01 04:15:45.724909,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_025,RiverTB_10,ODR_007,River
Travel,River-River,ST_026 to ST_027,2025-02-01 04:15:45.724909,2025-02-01 04:15:45.724909,2025-02-01 05:21:20.297400,0.0,6.0,1.0929368029739777,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_026,RiverTB_10,ODR_007,River
Travel,River-River,ST_027 to ST_028,2025-02-01 05:21:20.297400,2025-02-01 05:21:20.297400,2025-02-01 07:21:33.680300,0.0,11.0,2.003717472118959,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_027,RiverTB_10,ODR_007,River
Travel,River-River,ST_028 to ST_029,2025-02-01 07:21:33.680300,2025-02-01 07:21:33.680300,2025-02-01 07:54:20.966545,0.0,3.0,0.5464684014869888,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_028,RiverTB_10,ODR_007,River
Travel,River-River,ST_029 to ST_030,2025-02-01 07:54:20.966545,2025-02-01 07:54:20.966545,2025-02-01 08:27:08.252790,0.0,3.0,0.5464684014869888,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_029,RiverTB_10,ODR_007,River
Travel,River-River,ST_030 to ST_031,2025-02-01 08:27:08.252790,2025-02-01 08:27:08.252790,2025-02-01 11:00:08.921935,0.0,14.0,2.5501858736059475,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_030,RiverTB_10,ODR_007,River
Travel,River-River,ST_031 to ST_032,2025-02-01 11:00:08.921935,2025-02-01 11:00:08.921935,2025-02-01 11:22:00.446099,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_031,RiverTB_10,ODR_007,River
Travel,River-River,ST_032 to ST_033,2025-02-01 11:22:00.446099,2025-02-01 11:22:00.446099,2025-02-01 11:43:51.970263,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_032,RiverTB_10,ODR_007,River
Travel,River-River,ST_033 to ST_034,2025-02-01 11:43:51.970263,2025-02-01 11:43:51.970263,2025-02-01 12:05:43.494427,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_033,RiverTB_10,ODR_007,River
Travel,River-River,stop at ST_034,2025-02-01 12:05:43.494427,2025-02-02 01:22:13.828999,2025-02-02 01:22:13.828999,13.275092936666667,0.0,0.0,0.0,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_034,RiverTB_10,ODR_007,River
Travel,River-River,ST_034 to ST_035,2025-02-02 01:22:13.828999,2025-02-02 01:22:13.828999,2025-02-02 02:38:44.163571,0.0,7.0,1.2750929368029738,0.0,water_level_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_034,RiverTB_10,ODR_007,River
Travel,River-River,ST_035 to ST_036,2025-02-02 02:38:44.163571,2025-02-02 02:38:44.163571,2025-02-02 04:28:01.784389,0.0,10.0,1.8215613382899627,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_035,RiverTB_10,ODR_007,River
Travel,River-River,ST_036 to ST_037,2025-02-02 04:28:01.784389,2025-02-02 04:28:01.784389,2025-02-02 04:49:53.308553,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_036,RiverTB_10,ODR_007,River
Travel,River-River,ST_037 to ST_038,2025-02-02 04:49:53.308553,2025-02-02 04:49:53.308553,2025-02-02 05:22:40.594798,0.0,3.0,0.5464684014869888,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_037,RiverTB_10,ODR_007,River
Travel,River-River,ST_038 to ST_039,2025-02-02 05:22:40.594798,2025-02-02 05:22:40.594798,2025-02-02 05:44:32.118962,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_038,RiverTB_10,ODR_007,River
Travel,River-River,ST_039 to ST_040,2025-02-02 05:44:32.118962,2025-02-02 05:44:32.118962,2025-02-02 05:55:27.881044,0.0,1.0,0.18215613382899626,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_039,RiverTB_10,ODR_007,River
Travel,River-River,ST_040 to ST_041,2025-02-02 05:55:27.881044,2025-02-02 05:55:27.881044,2025-02-02 06:06:23.643126,0.0,1.0,0.18215613382899626,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_040,RiverTB_10,ODR_007,River
Travel,River-River,ST_041 to ST_042,2025-02-02 06:06:23.643126,2025-02-02 06:06:23.643126,2025-02-02 06:28:15.167290,0.0,2.0,0.3643122676579925,5.4897959183673475,travel_point,1,"B_049,B_081,B_086,B_096",10700,0,0.0,0,0,0,,ST_041,RiverTB_10,ODR_007,River
