ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Barge,Barge Change Collection,Change Barge - B_089 - (ST_014 to ST_014),2025-02-11 05:47:00.461657,2025-02-11 05:47:00.461657,2025-02-11 06:07:00.461657,0.0,0.0,0.0,0.0,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_014,River
ST_047,Customer Station,"From Bang Hua Suea To PR NKL L, Sinwatthana NKL L",2025-02-11 06:07:00.461657,2025-02-11 06:07:00.461657,2025-02-12 19:22:11.701616,0.0,136.0,14.962830805828132,9.089189189189188,main_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_014 to ST_015,2025-02-11 06:07:00.461657,2025-02-11 06:07:00.461657,2025-02-11 06:40:00.836322,0.0,5.0,0.5501040737436813,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_015 to ST_016,2025-02-11 06:40:00.836322,2025-02-11 06:40:00.836322,2025-02-11 06:53:12.986188,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_015,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_016 to ST_017,2025-02-11 06:53:12.986188,2025-02-11 06:53:12.986188,2025-02-11 07:06:25.136054,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_016,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_017 to ST_018,2025-02-11 07:06:25.136054,2025-02-11 07:06:25.136054,2025-02-11 07:13:01.210987,0.0,1.0,0.11002081474873626,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_017,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_018 to ST_019,2025-02-11 07:13:01.210987,2025-02-11 07:13:01.210987,2025-02-11 07:39:25.510719,0.0,4.0,0.44008325899494505,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_018,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_019 to ST_020,2025-02-11 07:39:25.510719,2025-02-11 07:39:25.510719,2025-02-11 07:52:37.660585,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_019,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_020 to ST_021,2025-02-11 07:52:37.660585,2025-02-11 07:52:37.660585,2025-02-11 08:12:25.885384,0.0,3.0,0.3300624442462088,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_020,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_021 to ST_022,2025-02-11 08:12:25.885384,2025-02-11 08:12:25.885384,2025-02-11 08:38:50.185116,0.0,4.0,0.44008325899494505,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_021,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_022 to ST_023,2025-02-11 08:38:50.185116,2025-02-11 08:38:50.185116,2025-02-11 09:51:27.009380,0.0,11.0,1.2102289622360989,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_022,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_023 to ST_024,2025-02-11 09:51:27.009380,2025-02-11 09:51:27.009380,2025-02-11 09:58:03.084313,0.0,1.0,0.11002081474873626,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_023,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_024 to ST_025,2025-02-11 09:58:03.084313,2025-02-11 09:58:03.084313,2025-02-11 12:16:40.657908,0.0,21.0,2.3104371097234613,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_024,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_025 to ST_026,2025-02-11 12:16:40.657908,2025-02-11 12:16:40.657908,2025-02-11 12:29:52.807774,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_025,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_026 to ST_027,2025-02-11 12:29:52.807774,2025-02-11 12:29:52.807774,2025-02-11 13:09:29.257373,0.0,6.0,0.6601248884924176,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_026,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_027 to ST_028,2025-02-11 13:09:29.257373,2025-02-11 13:09:29.257373,2025-02-11 14:22:06.081637,0.0,11.0,1.2102289622360989,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_027,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_028 to ST_029,2025-02-11 14:22:06.081637,2025-02-11 14:22:06.081637,2025-02-11 14:41:54.306436,0.0,3.0,0.3300624442462088,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_028,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_029 to ST_030,2025-02-11 14:41:54.306436,2025-02-11 14:41:54.306436,2025-02-11 15:01:42.531235,0.0,3.0,0.3300624442462088,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_029,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_030 to ST_031,2025-02-11 15:01:42.531235,2025-02-12 06:34:07.580298,2025-02-12 08:06:32.629361,15.540291406388889,14.0,1.5402914064823077,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_030,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_031 to ST_032,2025-02-12 08:06:32.629361,2025-02-12 08:06:32.629361,2025-02-12 08:19:44.779227,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_031,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_032 to ST_033,2025-02-12 08:19:44.779227,2025-02-12 08:19:44.779227,2025-02-12 08:32:56.929093,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_032,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_033 to ST_034,2025-02-12 08:32:56.929093,2025-02-12 08:32:56.929093,2025-02-12 08:46:09.078959,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_033,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_034 to ST_035,2025-02-12 08:46:09.078959,2025-02-12 08:46:09.078959,2025-02-12 09:32:21.603491,0.0,7.0,0.7701457032411538,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_034,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_035 to ST_036,2025-02-12 09:32:21.603491,2025-02-12 09:32:21.603491,2025-02-12 10:38:22.352822,0.0,10.0,1.1002081474873626,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_035,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_036 to ST_037,2025-02-12 10:38:22.352822,2025-02-12 10:38:22.352822,2025-02-12 10:51:34.502688,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_036,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_037 to ST_038,2025-02-12 10:51:34.502688,2025-02-12 10:51:34.502688,2025-02-12 11:11:22.727487,0.0,3.0,0.3300624442462088,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_037,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_038 to ST_039,2025-02-12 11:11:22.727487,2025-02-12 11:11:22.727487,2025-02-12 11:24:34.877353,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_038,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_039 to ST_040,2025-02-12 11:24:34.877353,2025-02-12 11:24:34.877353,2025-02-12 11:31:10.952286,0.0,1.0,0.11002081474873626,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_039,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_040 to ST_041,2025-02-12 11:31:10.952286,2025-02-12 11:31:10.952286,2025-02-12 11:37:47.027219,0.0,1.0,0.11002081474873626,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_040,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_041 to ST_042,2025-02-12 11:37:47.027219,2025-02-12 11:37:47.027219,2025-02-12 11:50:59.177085,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_041,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_042 to ST_043,2025-02-12 11:50:59.177085,2025-02-12 11:50:59.177085,2025-02-12 11:57:35.252018,0.0,1.0,0.11002081474873626,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_042,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_043 to ST_044,2025-02-12 11:57:35.252018,2025-02-12 11:57:35.252018,2025-02-12 12:10:47.401884,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_043,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_044 to ST_045,2025-02-12 12:10:47.401884,2025-02-12 12:10:47.401884,2025-02-12 12:17:23.476817,0.0,1.0,0.11002081474873626,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_044,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_045 to ST_046,2025-02-12 12:17:23.476817,2025-02-12 12:17:23.476817,2025-02-12 12:23:59.551750,0.0,1.0,0.11002081474873626,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_045,RiverTB_11,ODR_014,River
Travel,River-River Load Barges,ST_046 to ST_047,2025-02-12 12:23:59.551750,2025-02-12 12:23:59.551750,2025-02-12 12:37:11.701616,0.0,2.0,0.22004162949747252,9.089189189189188,travel_point,1,"B_075,B_089",4050,0,0.0,0,0,0,,ST_046,RiverTB_11,ODR_014,River
ODR_014,Loader-Customer,ld1 - B_075,2025-02-12 12:37:11.701616,2025-02-12 12:37:11.701616,2025-02-12 16:47:11.701616,0.0,0.0,4.166666666666667,600.0,loading_point,1,B_075,2500,0,0.0,0,0,0,,ST_047,RiverTB_11,ODR_014,River
ODR_014,Loader-Customer,ld1 - B_089,2025-02-12 16:47:11.701616,2025-02-12 16:47:11.701616,2025-02-12 19:22:11.701616,0.0,0.0,2.5833333333333335,600.0,loading_point,1,B_089,1550,0,0.0,0,0,0,,ST_047,RiverTB_11,ODR_014,River
