ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
ODR_020,Travel To Carrier,TRUONG AN 05,2025-10-04 00:30:00.000000,2025-10-04 00:30:00.000000,2025-10-04 00:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_101,B_030,B_031,B_032",0,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-10-04 00:30:00.000000,2025-10-04 00:30:00.000000,2025-10-04 00:30:00.000000,0.0,0.0,0.0,8.4144578313253,travel_point,3,"B_101,B_030,B_031,B_032",0,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Start Order Carrier,TRUONG AN 05,2025-10-04 00:30:00.000000,2025-10-04 00:30:00.000000,2025-10-07 01:23:45.000000,0.0,0.0,0.0,0.0,main_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Crane-Carrier,cr5 - B_030,2025-10-06 06:57:30.000000,2025-10-06 06:57:30.000000,2025-10-06 13:00:00.000000,0.0,0.0,6.041666666666667,480.0,loading_point,3,B_030,2900,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Crane-Carrier,cr7 - B_031,2025-10-06 15:30:00.000000,2025-10-06 15:30:00.000000,2025-10-06 21:32:30.000000,0.0,0.0,6.041666666666667,480.0,loading_point,3,B_031,2900,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Crane-Carrier,cr3 - B_032,2025-10-06 04:13:45.000000,2025-10-06 04:13:45.000000,2025-10-06 10:16:15.000000,0.0,0.0,6.041666666666667,480.0,loading_point,3,B_032,2900,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
ODR_020,Crane-Carrier,cr4 - B_101,2025-10-06 19:40:00.000000,2025-10-06 19:40:00.000000,2025-10-07 01:23:45.000000,0.0,0.0,5.729166666666667,480.0,loading_point,3,B_101,2750,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
ST_014,Appointment,From TRUONG AN 05 To Bang Hua Suea,2025-10-07 01:15:00.000000,2025-10-07 01:15:00.000000,2025-10-07 12:15:05.920855,0.0,62.21893992770459,11.001644682572392,5.655421686746988,main_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-10-07 01:15:00.000000,2025-10-07 01:15:00.000000,2025-10-07 08:00:28.545484,0.0,38.21893992770459,6.7579293012345145,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_001,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-10-07 08:00:28.545484,2025-10-07 08:00:28.545484,2025-10-07 09:57:10.675863,0.0,11.0,1.9450362164465276,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_005,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-10-07 09:57:10.675863,2025-10-07 09:57:10.675863,2025-10-07 10:18:23.790477,0.0,2.0,0.3536429484448232,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_006,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-10-07 10:18:23.790477,2025-10-07 10:18:23.790477,2025-10-07 10:39:36.905091,0.0,2.0,0.3536429484448232,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_007,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-10-07 10:39:36.905091,2025-10-07 10:39:36.905091,2025-10-07 10:50:13.462398,0.0,1.0,0.1768214742224116,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_008,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-10-07 10:50:13.462398,2025-10-07 10:50:13.462398,2025-10-07 11:32:39.691627,0.0,4.0,0.7072858968896464,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_009,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-07 11:32:39.691627,2025-10-07 11:32:39.691627,2025-10-07 11:43:16.248934,0.0,1.0,0.1768214742224116,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_010,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-07 11:43:16.248934,2025-10-07 11:43:16.248934,2025-10-07 11:53:52.806241,0.0,1.0,0.1768214742224116,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_011,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-07 11:53:52.806241,2025-10-07 11:53:52.806241,2025-10-07 12:04:29.363548,0.0,1.0,0.1768214742224116,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_012,SeaTB_04,ODR_020,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-07 12:04:29.363548,2025-10-07 12:04:29.363548,2025-10-07 12:15:05.920855,0.0,1.0,0.1768214742224116,5.655421686746988,travel_point,3,"B_101,B_030,B_031,B_032",11450,0,0.0,0,0.0,0,,ST_013,SeaTB_04,ODR_020,Sea
ST_014,Barge Release,Release Barges (B_101 - B_030 - B_031 - B_032),2025-10-07 12:15:05.920855,2025-10-07 12:15:05.920855,2025-10-07 14:15:05.920855,0.0,0.0,120.0,0.0,main_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_04,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_101),2025-10-07 12:15:05.920855,2025-10-07 12:15:05.920855,2025-10-07 12:45:05.920855,0.0,0.0,0.5,0.0,release_point,3,"B_030,B_031,B_032",8700,0,0.0,0,0.0,0,,ST_014,SeaTB_04,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_030),2025-10-07 12:45:05.920855,2025-10-07 12:45:05.920855,2025-10-07 13:15:05.920855,0.0,0.0,0.5,0.0,release_point,3,"B_031,B_032",5800,0,0.0,0,0.0,0,,ST_014,SeaTB_04,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_031),2025-10-07 13:15:05.920855,2025-10-07 13:15:05.920855,2025-10-07 13:45:05.920855,0.0,0.0,0.5,0.0,release_point,3,B_032,2900,0,0.0,0,0.0,0,,ST_014,SeaTB_04,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_032),2025-10-07 13:45:05.920855,2025-10-07 13:45:05.920855,2025-10-07 14:15:05.920855,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_04,ODR_020,Sea
Start,Start,Start at ST_014,2025-10-04 12:00:00.000000,2025-10-04 12:00:00.000000,2025-10-04 12:00:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_02,ODR_020,Sea
Barge,Barge Collection,Barge Location,2025-10-04 12:00:00.000000,2025-10-04 12:00:00.000000,2025-10-05 00:45:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_078,B_042,B_067",1200,0,0.0,0,0.0,2025-10-05 06:00:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B742D05490>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B7424EA330>], 'exit_datetime': datetime.datetime(2025, 10, 5, 0, 45)}",ST_014,SeaTB_02,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_078 - (ST_014 to ST_001),2025-10-04 12:00:00.000000,2025-10-04 12:20:00.000000,2025-10-04 17:35:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_078,400,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_042 - (ST_001 to ST_001),2025-10-04 17:35:00.000000,2025-10-04 17:55:00.000000,2025-10-04 17:55:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_078,B_042",800,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_067 - (ST_001 to ST_001),2025-10-04 17:55:00.000000,2025-10-04 18:15:00.000000,2025-10-04 18:15:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_078,B_042,B_067",1200,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Travel To Carrier,TRUONG AN 05,2025-10-05 00:45:00.000000,2025-10-05 00:45:00.000000,2025-10-05 00:45:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_078,B_042,B_067",0,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-10-05 00:45:00.000000,2025-10-05 00:45:00.000000,2025-10-05 00:45:00.000000,0.0,0.0,0.0,9.20655737704918,travel_point,3,"B_078,B_042,B_067",0,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Start Order Carrier,TRUONG AN 05,2025-10-05 00:45:00.000000,2025-10-05 00:45:00.000000,2025-10-07 04:00:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Crane-Carrier,cr6 - B_078,2025-10-06 19:21:15.000000,2025-10-06 19:21:15.000000,2025-10-07 01:55:00.000000,0.0,0.0,6.5625,480.0,loading_point,3,B_078,3150,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Crane-Carrier,cr2 - B_042,2025-10-05 23:55:00.000000,2025-10-05 23:55:00.000000,2025-10-06 06:10:00.000000,0.0,0.0,6.25,480.0,loading_point,3,B_042,3000,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
ODR_020,Crane-Carrier,cr1 - B_067,2025-10-06 22:26:40.000000,2025-10-06 22:26:40.000000,2025-10-07 04:00:00.000000,0.0,0.0,5.555555555555555,450.0,loading_point,3,B_067,2500,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
ST_014,Appointment,From TRUONG AN 05 To Bang Hua Suea,2025-10-07 04:00:00.000000,2025-10-07 04:00:00.000000,2025-10-08 06:33:05.793125,0.0,62.21893992770459,9.766740441559392,6.370491803278689,main_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-10-07 04:00:00.000000,2025-10-07 04:00:00.000000,2025-10-07 09:59:57.733423,0.0,38.21893992770459,5.999370395239269,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_001,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-10-07 09:59:57.733423,2025-10-07 09:59:57.733423,2025-10-07 11:43:33.893999,0.0,11.0,1.7267112712300565,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_005,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-10-07 11:43:33.893999,2025-10-07 11:43:33.893999,2025-10-07 12:02:24.105013,0.0,2.0,0.31394750386001025,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_006,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-10-07 12:02:24.105013,2025-10-07 12:02:24.105013,2025-10-07 12:21:14.316027,0.0,2.0,0.31394750386001025,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_007,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-10-07 12:21:14.316027,2025-10-08 03:30:39.421534,2025-10-08 03:40:04.527041,15.156973751944445,1.0,0.15697375193000512,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_008,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-10-08 03:40:04.527041,2025-10-08 05:17:44.949069,2025-10-08 05:55:25.371097,1.6278950077777778,4.0,0.6278950077200205,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_009,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-08 05:55:25.371097,2025-10-08 05:55:25.371097,2025-10-08 06:04:50.476604,0.0,1.0,0.15697375193000512,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_010,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-08 06:04:50.476604,2025-10-08 06:04:50.476604,2025-10-08 06:14:15.582111,0.0,1.0,0.15697375193000512,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_011,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-08 06:14:15.582111,2025-10-08 06:14:15.582111,2025-10-08 06:23:40.687618,0.0,1.0,0.15697375193000512,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_012,SeaTB_02,ODR_020,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-08 06:23:40.687618,2025-10-08 06:23:40.687618,2025-10-08 06:33:05.793125,0.0,1.0,0.15697375193000512,6.370491803278689,travel_point,3,"B_078,B_042,B_067",8650,0,0.0,0,0.0,0,,ST_013,SeaTB_02,ODR_020,Sea
ST_014,Barge Release,Release Barges (B_078 - B_042 - B_067),2025-10-08 06:33:05.793125,2025-10-08 06:33:05.793125,2025-10-08 08:03:05.793125,0.0,0.0,90.0,0.0,main_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_02,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_078),2025-10-08 06:33:05.793125,2025-10-08 06:33:05.793125,2025-10-08 07:03:05.793125,0.0,0.0,0.5,0.0,release_point,3,"B_042,B_067",5500,0,0.0,0,0.0,0,,ST_014,SeaTB_02,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_042),2025-10-08 07:03:05.793125,2025-10-08 07:03:05.793125,2025-10-08 07:33:05.793125,0.0,0.0,0.5,0.0,release_point,3,B_067,2500,0,0.0,0,0.0,0,,ST_014,SeaTB_02,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_067),2025-10-08 07:33:05.793125,2025-10-08 07:33:05.793125,2025-10-08 08:03:05.793125,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_02,ODR_020,Sea
Start,Start,Start at ST_014,2025-10-05 08:45:00.000000,2025-10-05 08:45:00.000000,2025-10-05 08:45:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_12,ODR_020,Sea
Barge,Barge Collection,Barge Location,2025-10-05 08:45:00.000000,2025-10-05 08:45:00.000000,2025-10-05 22:15:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_038,B_047,B_017,B_043,B_011",2000,0,0.0,0,0.0,2025-10-06 03:15:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B742D05490>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B7424E9490>], 'exit_datetime': datetime.datetime(2025, 10, 5, 22, 15)}",ST_014,SeaTB_12,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_038 - (ST_014 to ST_001),2025-10-05 08:45:00.000000,2025-10-05 09:05:00.000000,2025-10-05 14:20:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_038,400,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_047 - (ST_001 to ST_001),2025-10-05 14:20:00.000000,2025-10-05 14:40:00.000000,2025-10-05 14:40:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_038,B_047",800,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_017 - (ST_001 to ST_001),2025-10-05 14:40:00.000000,2025-10-05 15:00:00.000000,2025-10-05 15:00:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_038,B_047,B_017",1200,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_043 - (ST_001 to ST_001),2025-10-05 15:00:00.000000,2025-10-05 15:20:00.000000,2025-10-05 15:20:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_038,B_047,B_017,B_043",1600,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_011 - (ST_001 to ST_001),2025-10-05 15:20:00.000000,2025-10-05 15:40:00.000000,2025-10-05 15:40:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_038,B_047,B_017,B_043,B_011",2000,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
ODR_020,Travel To Carrier,TRUONG AN 05,2025-10-05 22:15:00.000000,2025-10-05 22:15:00.000000,2025-10-05 22:15:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_038,B_047,B_017,B_043,B_011",0,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-10-05 22:15:00.000000,2025-10-05 22:15:00.000000,2025-10-05 22:15:00.000000,0.0,0.0,0.0,8.222222222222221,travel_point,3,"B_038,B_047,B_017,B_043,B_011",0,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
ODR_020,Start Order Carrier,TRUONG AN 05,2025-10-05 22:15:00.000000,2025-10-05 22:15:00.000000,2025-10-07 06:05:00.000000,0.0,0.0,0.0,0.0,main_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
ODR_020,Crane-Carrier,cr5 - B_038,2025-10-06 13:00:00.000000,2025-10-06 13:00:00.000000,2025-10-06 19:27:30.000000,0.0,0.0,6.458333333333333,480.0,loading_point,3,B_038,3100,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
ODR_020,Crane-Carrier,cr7 - B_017,2025-10-06 21:32:30.000000,2025-10-06 21:32:30.000000,2025-10-07 02:20:00.000000,0.0,0.0,4.791666666666667,480.0,loading_point,3,B_017,2300,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
ODR_020,Crane-Carrier,cr4 - B_047,2025-10-07 01:23:45.000000,2025-10-07 01:23:45.000000,2025-10-07 06:05:00.000000,0.0,0.0,4.6875,480.0,loading_point,3,B_047,2250,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
ODR_020,Crane-Carrier,cr3 - B_043,2025-10-06 10:16:15.000000,2025-10-06 10:16:15.000000,2025-10-06 14:57:30.000000,0.0,0.0,4.6875,480.0,loading_point,3,B_043,2250,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
ODR_020,Crane-Carrier,cr6 - B_011,2025-10-07 01:55:00.000000,2025-10-07 01:55:00.000000,2025-10-07 05:40:00.000000,0.0,0.0,3.75,480.0,loading_point,3,B_011,1800,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
ST_014,Appointment,From TRUONG AN 05 To Bang Hua Suea,2025-10-07 06:00:00.000000,2025-10-07 06:00:00.000000,2025-10-08 08:03:59.795529,0.0,62.21893992770459,11.066609868564058,5.622222222222222,main_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-10-07 06:00:00.000000,2025-10-07 06:00:00.000000,2025-10-07 12:47:52.206594,0.0,38.21893992770459,6.797835165006745,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_001,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-10-07 12:47:52.206594,2025-10-08 03:47:52.206594,2025-10-08 05:45:15.684855,15.0,11.0,1.956521739130435,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_005,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-10-08 05:45:15.684855,2025-10-08 05:45:15.684855,2025-10-08 06:06:36.317266,0.0,2.0,0.3557312252964427,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_006,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-10-08 06:06:36.317266,2025-10-08 06:06:36.317266,2025-10-08 06:27:56.949677,0.0,2.0,0.3557312252964427,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_007,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-10-08 06:27:56.949677,2025-10-08 06:27:56.949677,2025-10-08 06:38:37.265883,0.0,1.0,0.17786561264822134,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_008,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-10-08 06:38:37.265883,2025-10-08 06:38:37.265883,2025-10-08 07:21:18.530705,0.0,4.0,0.7114624505928854,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_009,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-08 07:21:18.530705,2025-10-08 07:21:18.530705,2025-10-08 07:31:58.846911,0.0,1.0,0.17786561264822134,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_010,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-08 07:31:58.846911,2025-10-08 07:31:58.846911,2025-10-08 07:42:39.163117,0.0,1.0,0.17786561264822134,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_011,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-08 07:42:39.163117,2025-10-08 07:42:39.163117,2025-10-08 07:53:19.479323,0.0,1.0,0.17786561264822134,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_012,SeaTB_12,ODR_020,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-08 07:53:19.479323,2025-10-08 07:53:19.479323,2025-10-08 08:03:59.795529,0.0,1.0,0.17786561264822134,5.622222222222222,travel_point,3,"B_038,B_047,B_017,B_043,B_011",11700,0,0.0,0,0.0,0,,ST_013,SeaTB_12,ODR_020,Sea
ST_014,Barge Release,Release Barges (B_038 - B_047 - B_017 - B_043 - B_011),2025-10-08 08:03:59.795529,2025-10-08 08:03:59.795529,2025-10-08 10:33:59.795529,0.0,0.0,150.0,0.0,main_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_12,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_038),2025-10-08 08:03:59.795529,2025-10-08 08:03:59.795529,2025-10-08 08:33:59.795529,0.0,0.0,0.5,0.0,release_point,3,"B_047,B_017,B_043,B_011",8600,0,0.0,0,0.0,0,,ST_014,SeaTB_12,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_047),2025-10-08 08:33:59.795529,2025-10-08 08:33:59.795529,2025-10-08 09:03:59.795529,0.0,0.0,0.5,0.0,release_point,3,"B_017,B_043,B_011",6350,0,0.0,0,0.0,0,,ST_014,SeaTB_12,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_017),2025-10-08 09:03:59.795529,2025-10-08 09:03:59.795529,2025-10-08 09:33:59.795529,0.0,0.0,0.5,0.0,release_point,3,"B_043,B_011",4050,0,0.0,0,0.0,0,,ST_014,SeaTB_12,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_043),2025-10-08 09:33:59.795529,2025-10-08 09:33:59.795529,2025-10-08 10:03:59.795529,0.0,0.0,0.5,0.0,release_point,3,B_011,1800,0,0.0,0,0.0,0,,ST_014,SeaTB_12,ODR_020,Sea
Travel,Barge Step Release,Barge Releasing (B_011),2025-10-08 10:03:59.795529,2025-10-08 10:03:59.795529,2025-10-08 10:33:59.795529,0.0,0.0,0.5,0.0,release_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_12,ODR_020,Sea
Start,Start,Start at ST_014,2025-10-04 08:30:00.000000,2025-10-04 08:30:00.000000,2025-10-04 08:30:00.000000,0.0,0.0,0.0,0.0,main_point,3,,0,0,0.0,0,0.0,0,,ST_014,SeaTB_09,ODR_020,Sea
Barge,Barge Collection,Barge Location,2025-10-04 08:30:00.000000,2025-10-04 08:30:00.000000,2025-10-04 22:00:00.000000,0.0,63.0,0.0,12.0,main_point,3,"B_018,B_086,B_029,B_049,B_100",2000,0,0.0,0,0.0,2025-10-05 03:15:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B742D05490>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B7437E6AE0>], 'exit_datetime': datetime.datetime(2025, 10, 4, 22, 0)}",ST_014,SeaTB_09,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_018 - (ST_014 to ST_001),2025-10-04 08:30:00.000000,2025-10-04 08:50:00.000000,2025-10-04 14:05:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,3,B_018,400,0,0.0,0,0.0,0,,ST_001,SeaTB_09,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_086 - (ST_001 to ST_001),2025-10-04 14:05:00.000000,2025-10-04 14:25:00.000000,2025-10-04 14:25:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_018,B_086",800,0,0.0,0,0.0,0,,ST_001,SeaTB_09,ODR_020,Sea
Barge,Barge Step Collection,Collecting Barge - B_029 - (ST_001 to ST_001),2025-10-04 14:25:00.000000,2025-10-04 14:45:00.000000,2025-10-04 14:45:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,3,"B_018,B_086,B_029",1200,0,0.0,0,0.0,0,,ST_001,SeaTB_09,ODR_020,Sea
