ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-07 06:14:03.382213,2025-10-07 06:14:03.382213,2025-10-07 06:23:03.470752,0.0,1.0,0.15002459419576977,6.665573770491804,travel_point,1,"B_066,B_076,B_101",7750,0,0.0,0,0,0,,ST_010,SeaTB_02,ODR_021,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-07 06:23:03.470752,2025-10-07 06:23:03.470752,2025-10-07 06:32:03.559291,0.0,1.0,0.15002459419576977,6.665573770491804,travel_point,1,"B_066,B_076,B_101",7750,0,0.0,0,0,0,,ST_011,SeaTB_02,ODR_021,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-07 06:32:03.559291,2025-10-07 06:32:03.559291,2025-10-07 06:41:03.647830,0.0,1.0,0.15002459419576977,6.665573770491804,travel_point,1,"B_066,B_076,B_101",7750,0,0.0,0,0,0,,ST_012,SeaTB_02,ODR_021,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-07 06:41:03.647830,2025-10-07 06:41:03.647830,2025-10-07 06:50:03.736369,0.0,1.0,0.15002459419576977,6.665573770491804,travel_point,1,"B_066,B_076,B_101",7750,0,0.0,0,0,0,,ST_013,SeaTB_02,ODR_021,Sea
ST_014,Barge Release,Release Barges (B_066 - B_076 - B_101),2025-10-07 06:50:03.736369,2025-10-07 06:50:03.736369,2025-10-07 08:20:03.736369,0.0,0.0,90.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_066),2025-10-07 06:50:03.736369,2025-10-07 06:50:03.736369,2025-10-07 07:20:03.736369,0.0,0.0,0.5,0.0,release_point,1,"B_076,B_101",5250,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_076),2025-10-07 07:20:03.736369,2025-10-07 07:20:03.736369,2025-10-07 07:50:03.736369,0.0,0.0,0.5,0.0,release_point,1,B_101,2750,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_101),2025-10-07 07:50:03.736369,2025-10-07 07:50:03.736369,2025-10-07 08:20:03.736369,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_021,Sea
Start,Start,Start at ST_014,2025-10-04 15:00:00.000000,2025-10-04 15:00:00.000000,2025-10-04 15:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_021,Sea
Barge,Barge Collection,Barge Location,2025-10-04 15:00:00.000000,2025-10-04 15:00:00.000000,2025-10-05 08:00:00.000000,0.0,63.0,0.0,12.0,main_point,1,"B_096,B_013,B_089,B_049",1600,0,0.0,0,0,2025-10-05 08:00:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B742D16C60>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B742D58530>], 'exit_datetime': datetime.datetime(2025, 10, 5, 8, 0)}",ST_014,SeaTB_04,ODR_021,Sea
Barge,Barge Step Collection,Collecting Barge - B_096 - (ST_014 to ST_001),2025-10-04 15:00:00.000000,2025-10-04 15:20:00.000000,2025-10-04 20:35:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,1,B_096,400,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
Barge,Barge Step Collection,Collecting Barge - B_013 - (ST_001 to ST_001),2025-10-04 20:35:00.000000,2025-10-04 20:55:00.000000,2025-10-04 20:55:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_096,B_013",800,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
Barge,Barge Step Collection,Collecting Barge - B_089 - (ST_001 to ST_001),2025-10-04 20:55:00.000000,2025-10-04 21:15:00.000000,2025-10-04 21:15:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_096,B_013,B_089",1200,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
Barge,Barge Step Collection,Collecting Barge - B_049 - (ST_001 to ST_001),2025-10-04 21:15:00.000000,2025-10-04 21:35:00.000000,2025-10-04 21:35:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_096,B_013,B_089,B_049",1600,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
ODR_021,Travel To Carrier,SSI SPLENDID,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_096,B_013,B_089,B_049",0,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,0.0,0.0,0.0,8.4144578313253,travel_point,1,"B_096,B_013,B_089,B_049",0,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
ODR_021,Start Order Carrier,SSI SPLENDID,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,2025-10-07 02:15:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
ODR_021,Crane-Carrier,cr3 - B_096,2025-10-06 18:40:06.976744,2025-10-06 18:40:06.976744,2025-10-07 01:59:39.069767,0.0,0.0,7.325581395348837,430.0,loading_point,1,B_096,3150,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
ODR_021,Crane-Carrier,cr1 - B_089,2025-10-06 18:54:04.186047,2025-10-06 18:54:04.186047,2025-10-07 02:13:36.279070,0.0,0.0,7.325581395348837,430.0,loading_point,1,B_089,3150,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
ODR_021,Crane-Carrier,cr6 - B_049,2025-10-06 19:21:58.604651,2025-10-06 19:21:58.604651,2025-10-07 00:35:55.813953,0.0,0.0,5.232558139534884,430.0,loading_point,1,B_049,2250,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
ODR_021,Crane-Carrier,cr4 - B_013,2025-10-06 19:28:57.209302,2025-10-06 19:28:57.209302,2025-10-07 00:21:58.604651,0.0,0.0,4.883720930232558,430.0,loading_point,1,B_013,2100,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
ST_014,Appointment,From SSI SPLENDID To Bang Hua Suea,2025-10-07 02:15:00.000000,2025-10-07 02:15:00.000000,2025-10-07 12:53:20.410489,0.0,62.21893992770459,10.639002913060324,5.848192771084337,main_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-10-07 02:15:00.000000,2025-10-07 02:15:00.000000,2025-10-07 08:47:06.615679,0.0,38.21893992770459,6.53517102183659,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_001,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-10-07 08:47:06.615679,2025-10-07 08:47:06.615679,2025-10-07 10:39:57.938300,0.0,11.0,1.880922950144211,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_005,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-10-07 10:39:57.938300,2025-10-07 10:39:57.938300,2025-10-07 11:00:29.087867,0.0,2.0,0.3419859909353111,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_006,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-10-07 11:00:29.087867,2025-10-07 11:00:29.087867,2025-10-07 11:21:00.237434,0.0,2.0,0.3419859909353111,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_007,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-10-07 11:21:00.237434,2025-10-07 11:21:00.237434,2025-10-07 11:31:15.812218,0.0,1.0,0.17099299546765556,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_008,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-10-07 11:31:15.812218,2025-10-07 11:31:15.812218,2025-10-07 12:12:18.111353,0.0,4.0,0.6839719818706222,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_009,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-07 12:12:18.111353,2025-10-07 12:12:18.111353,2025-10-07 12:22:33.686137,0.0,1.0,0.17099299546765556,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_010,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-07 12:22:33.686137,2025-10-07 12:22:33.686137,2025-10-07 12:32:49.260921,0.0,1.0,0.17099299546765556,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_011,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-07 12:32:49.260921,2025-10-07 12:32:49.260921,2025-10-07 12:43:04.835705,0.0,1.0,0.17099299546765556,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_012,SeaTB_04,ODR_021,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-07 12:43:04.835705,2025-10-07 12:43:04.835705,2025-10-07 12:53:20.410489,0.0,1.0,0.17099299546765556,5.848192771084337,travel_point,1,"B_096,B_013,B_089,B_049",10650,0,0.0,0,0,0,,ST_013,SeaTB_04,ODR_021,Sea
ST_014,Barge Release,Release Barges (B_096 - B_013 - B_089 - B_049),2025-10-07 12:53:20.410489,2025-10-07 12:53:20.410489,2025-10-07 14:53:20.410489,0.0,0.0,120.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_096),2025-10-07 12:53:20.410489,2025-10-07 12:53:20.410489,2025-10-07 13:23:20.410489,0.0,0.0,0.5,0.0,release_point,1,"B_013,B_089,B_049",7500,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_013),2025-10-07 13:23:20.410489,2025-10-07 13:23:20.410489,2025-10-07 13:53:20.410489,0.0,0.0,0.5,0.0,release_point,1,"B_089,B_049",5400,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_089),2025-10-07 13:53:20.410489,2025-10-07 13:53:20.410489,2025-10-07 14:23:20.410489,0.0,0.0,0.5,0.0,release_point,1,B_049,2250,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_049),2025-10-07 14:23:20.410489,2025-10-07 14:23:20.410489,2025-10-07 14:53:20.410489,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_021,Sea
Start,Start,Start at ST_014,2025-10-04 15:00:00.000000,2025-10-04 15:00:00.000000,2025-10-04 15:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_021,Sea
Barge,Barge Collection,Barge Location,2025-10-04 15:00:00.000000,2025-10-04 15:00:00.000000,2025-10-05 08:00:00.000000,0.0,63.0,0.0,12.0,main_point,1,"B_081,B_086,B_023,B_029",1600,0,0.0,0,0,2025-10-05 08:00:00,"{'travel_time': 0.0, 'last_location': (13.1885, 100.815), 'speed': 0, 'start_object': <CodeVS.components.carrier.Carrier object at 0x000001B742D16C60>, 'travel_distance': 0.0, 'travel_steps': [<CodeVS.operations.travel_helper.TravelStep object at 0x000001B742D106E0>], 'exit_datetime': datetime.datetime(2025, 10, 5, 8, 0)}",ST_014,SeaTB_12,ODR_021,Sea
Barge,Barge Step Collection,Collecting Barge - B_081 - (ST_014 to ST_001),2025-10-04 15:00:00.000000,2025-10-04 15:20:00.000000,2025-10-04 20:35:00.000000,0.3333333333333333,63.0,5.25,12.0,travel_point,1,B_081,400,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
Barge,Barge Step Collection,Collecting Barge - B_086 - (ST_001 to ST_001),2025-10-04 20:35:00.000000,2025-10-04 20:55:00.000000,2025-10-04 20:55:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_081,B_086",800,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
Barge,Barge Step Collection,Collecting Barge - B_023 - (ST_001 to ST_001),2025-10-04 20:55:00.000000,2025-10-04 21:15:00.000000,2025-10-04 21:15:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_081,B_086,B_023",1200,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
Barge,Barge Step Collection,Collecting Barge - B_029 - (ST_001 to ST_001),2025-10-04 21:15:00.000000,2025-10-04 21:35:00.000000,2025-10-04 21:35:00.000000,0.3333333333333333,0.0,0.0,0.0,travel_point,1,"B_081,B_086,B_023,B_029",1600,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
ODR_021,Travel To Carrier,SSI SPLENDID,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_081,B_086,B_023,B_029",0,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
Travel,Sea-Sea Empty Barges,ST_001 to ST_001,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,0.0,0.0,0.0,8.969696969696969,travel_point,1,"B_081,B_086,B_023,B_029",0,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
ODR_021,Start Order Carrier,SSI SPLENDID,2025-10-05 08:00:00.000000,2025-10-05 08:00:00.000000,2025-10-07 06:30:00.000000,0.0,0.0,0.0,0.0,main_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
ODR_021,Crane-Carrier,cr5 - B_086,2025-10-06 21:13:36.279070,2025-10-06 21:13:36.279070,2025-10-07 04:54:04.186047,0.0,0.0,7.674418604651163,430.0,loading_point,1,B_086,3300,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
ODR_021,Crane-Carrier,cr7 - B_081,2025-10-06 21:13:36.279070,2025-10-06 21:13:36.279070,2025-10-07 04:33:08.372093,0.0,0.0,7.325581395348837,430.0,loading_point,1,B_081,3150,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
ODR_021,Crane-Carrier,cr2 - B_029,2025-10-06 21:27:33.488372,2025-10-06 21:27:33.488372,2025-10-07 04:12:12.558139,0.0,0.0,6.744186046511628,430.0,loading_point,1,B_029,2900,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
ODR_021,Crane-Carrier,cr4 - B_023,2025-10-07 00:21:58.604651,2025-10-07 00:21:58.604651,2025-10-07 06:24:46.046511,0.0,0.0,6.046511627906977,430.0,loading_point,1,B_023,2600,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
ST_014,Appointment,From SSI SPLENDID To Bang Hua Suea,2025-10-07 06:30:00.000000,2025-10-07 06:30:00.000000,2025-10-08 07:26:56.402490,0.0,62.21893992770459,9.949000691044223,6.253787878787879,main_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-10-07 06:30:00.000000,2025-10-07 06:30:00.000000,2025-10-07 12:36:40.775595,0.0,38.21893992770459,6.111326554157487,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_001,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-10-07 12:36:40.775595,2025-10-08 03:36:40.775595,2025-10-08 05:22:12.937921,15.0,11.0,1.7589339794064203,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_005,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-10-08 05:22:12.937921,2025-10-08 05:22:12.937921,2025-10-08 05:41:24.240162,0.0,2.0,0.3198061780738946,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_006,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-10-08 05:41:24.240162,2025-10-08 05:41:24.240162,2025-10-08 06:00:35.542403,0.0,2.0,0.3198061780738946,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_007,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-10-08 06:00:35.542403,2025-10-08 06:00:35.542403,2025-10-08 06:10:11.193524,0.0,1.0,0.1599030890369473,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_008,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-10-08 06:10:11.193524,2025-10-08 06:10:11.193524,2025-10-08 06:48:33.798006,0.0,4.0,0.6396123561477892,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_009,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-10-08 06:48:33.798006,2025-10-08 06:48:33.798006,2025-10-08 06:58:09.449127,0.0,1.0,0.1599030890369473,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_010,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-10-08 06:58:09.449127,2025-10-08 06:58:09.449127,2025-10-08 07:07:45.100248,0.0,1.0,0.1599030890369473,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_011,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-10-08 07:07:45.100248,2025-10-08 07:07:45.100248,2025-10-08 07:17:20.751369,0.0,1.0,0.1599030890369473,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_012,SeaTB_12,ODR_021,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-10-08 07:17:20.751369,2025-10-08 07:17:20.751369,2025-10-08 07:26:56.402490,0.0,1.0,0.1599030890369473,6.253787878787879,travel_point,1,"B_081,B_086,B_023,B_029",11950,0,0.0,0,0,0,,ST_013,SeaTB_12,ODR_021,Sea
ST_014,Barge Release,Release Barges (B_081 - B_086 - B_023 - B_029),2025-10-08 07:26:56.402490,2025-10-08 07:26:56.402490,2025-10-08 09:26:56.402490,0.0,0.0,120.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_081),2025-10-08 07:26:56.402490,2025-10-08 07:26:56.402490,2025-10-08 07:56:56.402490,0.0,0.0,0.5,0.0,release_point,1,"B_086,B_023,B_029",8800,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_086),2025-10-08 07:56:56.402490,2025-10-08 07:56:56.402490,2025-10-08 08:26:56.402490,0.0,0.0,0.5,0.0,release_point,1,"B_023,B_029",5500,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_023),2025-10-08 08:26:56.402490,2025-10-08 08:26:56.402490,2025-10-08 08:56:56.402490,0.0,0.0,0.5,0.0,release_point,1,B_029,2900,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_021,Sea
Travel,Barge Step Release,Barge Releasing (B_029),2025-10-08 08:56:56.402490,2025-10-08 08:56:56.402490,2025-10-08 09:26:56.402490,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_12,ODR_021,Sea
Start,Start,Start at ST_014,2025-10-04 14:45:00.000000,2025-10-04 14:45:00.000000,2025-10-04 14:45:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_11,ODR_021,Sea
