ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-02-02 06:06:19.692123,2025-02-02 06:06:19.692123,2025-02-02 06:31:34.543608,0.0,2.0,0.4207920792079208,4.752941176470588,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_006,SeaTB_04,ODR_010,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-02-02 06:31:34.543608,2025-02-02 06:31:34.543608,2025-02-02 06:56:49.395093,0.0,2.0,0.4207920792079208,4.752941176470588,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_007,SeaTB_04,ODR_010,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-02-02 06:56:49.395093,2025-02-02 06:56:49.395093,2025-02-02 07:09:26.820836,0.0,1.0,0.2103960396039604,4.752941176470588,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_008,SeaTB_04,ODR_010,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-02-02 07:09:26.820836,2025-02-02 07:09:26.820836,2025-02-02 07:59:56.523806,0.0,4.0,0.8415841584158416,4.752941176470588,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_009,SeaTB_04,ODR_010,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-02-02 07:59:56.523806,2025-02-02 07:59:56.523806,2025-02-02 08:12:33.949549,0.0,1.0,0.2103960396039604,4.752941176470588,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_010,SeaTB_04,ODR_010,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-02-02 08:12:33.949549,2025-02-02 08:12:33.949549,2025-02-02 08:25:11.375292,0.0,1.0,0.2103960396039604,4.752941176470588,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_011,SeaTB_04,ODR_010,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-02-02 08:25:11.375292,2025-02-02 21:37:48.801035,2025-02-02 21:50:26.226778,13.210396039722221,1.0,0.2103960396039604,4.752941176470588,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_012,SeaTB_04,ODR_010,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-02-02 21:50:26.226778,2025-02-02 21:50:26.226778,2025-02-02 22:03:03.652521,0.0,1.0,0.2103960396039604,4.752941176470588,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_013,SeaTB_04,ODR_010,Sea
ST_014,Barge Release,Release Barges (B_075 - B_089 - B_031 - B_025 - B_078),2025-02-02 22:03:03.652521,2025-02-02 22:03:03.652521,2025-02-03 00:33:03.652521,0.0,0.0,150.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_010,Sea
Travel,Barge Step Release,Barge Releasing (B_075),2025-02-02 22:03:03.652521,2025-02-02 22:03:03.652521,2025-02-02 22:33:03.652521,0.0,0.0,0.5,0.0,release_point,1,"B_089,B_031,B_025,B_078",9300,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_010,Sea
Travel,Barge Step Release,Barge Releasing (B_089),2025-02-02 22:33:03.652521,2025-02-02 22:33:03.652521,2025-02-02 23:03:03.652521,0.0,0.0,0.5,0.0,release_point,1,"B_031,B_025,B_078",6150,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_010,Sea
Travel,Barge Step Release,Barge Releasing (B_031),2025-02-02 23:03:03.652521,2025-02-02 23:03:03.652521,2025-02-02 23:33:03.652521,0.0,0.0,0.5,0.0,release_point,1,"B_025,B_078",3250,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_010,Sea
Travel,Barge Step Release,Barge Releasing (B_025),2025-02-02 23:33:03.652521,2025-02-02 23:33:03.652521,2025-02-03 00:03:03.652521,0.0,0.0,0.5,0.0,release_point,1,B_078,650,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_010,Sea
Travel,Barge Step Release,Barge Releasing (B_078),2025-02-03 00:03:03.652521,2025-02-03 00:03:03.652521,2025-02-03 00:33:03.652521,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_04,ODR_010,Sea
Start,Start,River Start at ST_014,2025-02-02 22:15:00.000000,2025-02-02 22:15:00.000000,2025-02-02 22:15:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-03 00:00:00.000000,2025-02-03 00:00:00.000000,2025-02-03 01:40:00.000000,0.0,0.0,0.0,12.0,main_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
Barge,Barge Change Collection,Change Barge - B_075 - (ST_014 to ST_014),2025-02-03 00:00:00.000000,2025-02-03 00:00:00.000000,2025-02-03 00:20:00.000000,0.0,0.0,0.0,0.0,travel_point,1,B_075,2500,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
Barge,Barge Change Collection,Change Barge - B_089 - (ST_014 to ST_014),2025-02-03 00:20:00.000000,2025-02-03 00:20:00.000000,2025-02-03 00:40:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_075,B_089",5650,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
Barge,Barge Change Collection,Change Barge - B_031 - (ST_014 to ST_014),2025-02-03 00:40:00.000000,2025-02-03 00:40:00.000000,2025-02-03 01:00:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_075,B_089,B_031",8550,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
Barge,Barge Change Collection,Change Barge - B_025 - (ST_014 to ST_014),2025-02-03 01:00:00.000000,2025-02-03 01:00:00.000000,2025-02-03 01:20:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_075,B_089,B_031,B_025",11150,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
Barge,Barge Change Collection,Change Barge - B_078 - (ST_014 to ST_014),2025-02-03 01:20:00.000000,2025-02-03 01:20:00.000000,2025-02-03 01:40:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
ST_010,Customer Station,"From Bang Hua Suea To Thai Ruam Thun, Mit Phon",2025-02-03 01:40:00.000000,2025-02-03 01:40:00.000000,2025-02-03 15:03:44.835164,0.0,4.0,0.8791208791208791,4.55,main_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
Travel,River-River Load Barges,ST_014 to ST_013,2025-02-03 01:40:00.000000,2025-02-03 07:40:00.000000,2025-02-03 07:53:11.208791,6.0,1.0,0.21978021978021978,4.55,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_010,River
Travel,River-River Load Barges,ST_013 to ST_012,2025-02-03 07:53:11.208791,2025-02-03 07:53:11.208791,2025-02-03 08:06:22.417582,0.0,1.0,0.21978021978021978,4.55,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_013,RiverTB_11,ODR_010,River
Travel,River-River Load Barges,ST_012 to ST_011,2025-02-03 08:06:22.417582,2025-02-03 08:06:22.417582,2025-02-03 08:19:33.626373,0.0,1.0,0.21978021978021978,4.55,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_012,RiverTB_11,ODR_010,River
Travel,River-River Load Barges,ST_011 to ST_010,2025-02-03 08:19:33.626373,2025-02-03 08:19:33.626373,2025-02-03 08:32:44.835164,0.0,1.0,0.21978021978021978,4.55,travel_point,1,"B_075,B_089,B_031,B_025,B_078",11800,0,0.0,0,0,0,,ST_011,RiverTB_11,ODR_010,River
ODR_010,Loader-Customer,ld1 - B_089,2025-02-03 08:32:44.835164,2025-02-03 08:32:44.835164,2025-02-03 10:17:44.835164,0.0,0.0,1.75,1800.0,loading_point,1,B_089,3150,0,0.0,0,0,0,,ST_010,RiverTB_11,ODR_010,River
ODR_010,Loader-Customer,ld1 - B_031,2025-02-03 10:17:44.835164,2025-02-03 10:17:44.835164,2025-02-03 11:53:44.835164,0.0,0.0,1.6111111111111112,1800.0,loading_point,1,B_031,2900,0,0.0,0,0,0,,ST_010,RiverTB_11,ODR_010,River
ODR_010,Loader-Customer,ld1 - B_025,2025-02-03 11:53:44.835164,2025-02-03 11:53:44.835164,2025-02-03 13:19:44.835164,0.0,0.0,1.4444444444444444,1800.0,loading_point,1,B_025,2600,0,0.0,0,0,0,,ST_010,RiverTB_11,ODR_010,River
ODR_010,Loader-Customer,ld1 - B_075,2025-02-03 13:19:44.835164,2025-02-03 13:19:44.835164,2025-02-03 14:42:44.835164,0.0,0.0,1.3888888888888888,1800.0,loading_point,1,B_075,2500,0,0.0,0,0,0,,ST_010,RiverTB_11,ODR_010,River
ODR_010,Loader-Customer,ld1 - B_078,2025-02-03 14:42:44.835164,2025-02-03 14:42:44.835164,2025-02-03 15:03:44.835164,0.0,0.0,0.3611111111111111,1800.0,loading_point,1,B_078,650,0,0.0,0,0,0,,ST_010,RiverTB_11,ODR_010,River
