ID,type,name,enter_datetime,start_arrival_datetime,exit_datetime,rest_time,distance,time,speed,type_point,order_trip,barge_ids,total_load,total_load_v2,order_distance,order_time,barge_speed,order_arrival_time,travel_info,station_id,tugboat_id,order_id,water_type
ODR_005,Crane-Carrier,cr6 - B_031,2025-01-25 11:25:00.000000,2025-01-25 11:25:00.000000,2025-01-25 16:00:00.000000,0.0,0.0,4.583333333333333,240.0,loading_point,1,B_031,1100,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_005,Sea
ST_014,Appointment,From Fermita To Bang Hua Suea,2025-01-25 23:15:00.000000,2025-01-25 23:15:00.000000,2025-01-26 08:08:48.315066,0.0,62.21893992770459,8.89675418563052,6.99344262295082,main_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_001 to ST_005,2025-01-25 23:15:00.000000,2025-01-25 23:15:00.000000,2025-01-26 04:42:53.884689,0.0,38.21893992770459,5.464967969034177,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_001,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_005 to ST_006,2025-01-26 04:42:53.884689,2025-01-26 04:42:53.884689,2025-01-26 06:17:16.331946,0.0,11.0,1.5729020159399907,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_005,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_006 to ST_007,2025-01-26 06:17:16.331946,2025-01-26 06:17:16.331946,2025-01-26 06:34:25.867811,0.0,2.0,0.28598218471636194,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_006,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_007 to ST_008,2025-01-26 06:34:25.867811,2025-01-26 06:34:25.867811,2025-01-26 06:51:35.403676,0.0,2.0,0.28598218471636194,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_007,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_008 to ST_009,2025-01-26 06:51:35.403676,2025-01-26 06:51:35.403676,2025-01-26 07:00:10.171608,0.0,1.0,0.14299109235818097,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_008,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_009 to ST_010,2025-01-26 07:00:10.171608,2025-01-26 07:00:10.171608,2025-01-26 07:34:29.243338,0.0,4.0,0.5719643694327239,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_009,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_010 to ST_011,2025-01-26 07:34:29.243338,2025-01-26 07:34:29.243338,2025-01-26 07:43:04.011270,0.0,1.0,0.14299109235818097,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_010,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_011 to ST_012,2025-01-26 07:43:04.011270,2025-01-26 07:43:04.011270,2025-01-26 07:51:38.779202,0.0,1.0,0.14299109235818097,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_011,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_012 to ST_013,2025-01-26 07:51:38.779202,2025-01-26 07:51:38.779202,2025-01-26 08:00:13.547134,0.0,1.0,0.14299109235818097,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_012,SeaTB_02,ODR_005,Sea
Travel,Sea-River Load Barges,ST_013 to ST_014,2025-01-26 08:00:13.547134,2025-01-26 08:00:13.547134,2025-01-26 08:08:48.315066,0.0,1.0,0.14299109235818097,6.99344262295082,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_013,SeaTB_02,ODR_005,Sea
ST_014,Barge Release,Release Barges (B_075 - B_089 - B_031),2025-01-26 08:08:48.315066,2025-01-26 08:08:48.315066,2025-01-26 09:38:48.315066,0.0,0.0,90.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_005,Sea
Travel,Barge Step Release,Barge Releasing (B_075),2025-01-26 08:08:48.315066,2025-01-26 08:08:48.315066,2025-01-26 08:38:48.315066,0.0,0.0,0.5,0.0,release_point,1,"B_089,B_031",4250,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_005,Sea
Travel,Barge Step Release,Barge Releasing (B_089),2025-01-26 08:38:48.315066,2025-01-26 08:38:48.315066,2025-01-26 09:08:48.315066,0.0,0.0,0.5,0.0,release_point,1,B_031,1100,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_005,Sea
Travel,Barge Step Release,Barge Releasing (B_031),2025-01-26 09:08:48.315066,2025-01-26 09:08:48.315066,2025-01-26 09:38:48.315066,0.0,0.0,0.5,0.0,release_point,1,,0,0,0.0,0,0,0,,ST_014,SeaTB_02,ODR_005,Sea
Start,Start,River Start at ST_014,2025-01-26 08:00:00.000000,2025-01-26 08:00:00.000000,2025-01-26 08:00:00.000000,0.0,0.0,0.0,0.0,main_point,1,,0,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_005,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-01-26 09:00:00.000000,2025-01-26 09:00:00.000000,2025-01-26 10:00:00.000000,0.0,0.0,0.0,12.0,main_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_005,River
Barge,Barge Change Collection,Change Barge - B_075 - (ST_014 to ST_014),2025-01-26 09:00:00.000000,2025-01-26 09:00:00.000000,2025-01-26 09:20:00.000000,0.0,0.0,0.0,0.0,travel_point,1,B_075,2500,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_005,River
Barge,Barge Change Collection,Change Barge - B_089 - (ST_014 to ST_014),2025-01-26 09:20:00.000000,2025-01-26 09:20:00.000000,2025-01-26 09:40:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_075,B_089",5650,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_005,River
Barge,Barge Change Collection,Change Barge - B_031 - (ST_014 to ST_014),2025-01-26 09:40:00.000000,2025-01-26 09:40:00.000000,2025-01-26 10:00:00.000000,0.0,0.0,0.0,0.0,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_005,River
ST_012,Customer Station,From Bang Hua Suea To Thai Central Phra Pradaeng,2025-01-26 10:00:00.000000,2025-01-26 10:00:00.000000,2025-01-26 23:30:58.990536,0.0,2.0,0.2663862600771118,7.507894736842106,main_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_005,River
Travel,River-River Load Barges,ST_014 to ST_013,2025-01-26 10:00:00.000000,2025-01-26 12:00:00.000000,2025-01-26 12:07:59.495268,2.0,1.0,0.1331931300385559,7.507894736842106,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_014,RiverTB_11,ODR_005,River
Travel,River-River Load Barges,ST_013 to ST_012,2025-01-26 12:07:59.495268,2025-01-26 12:07:59.495268,2025-01-26 12:15:58.990536,0.0,1.0,0.1331931300385559,7.507894736842106,travel_point,1,"B_075,B_089,B_031",6750,0,0.0,0,0,0,,ST_013,RiverTB_11,ODR_005,River
ODR_005,Loader-Customer,ld1 - B_089,2025-01-26 12:15:58.990536,2025-01-26 12:15:58.990536,2025-01-26 17:30:58.990536,0.0,0.0,5.25,600.0,loading_point,1,B_089,3150,0,0.0,0,0,0,,ST_012,RiverTB_11,ODR_005,River
ODR_005,Loader-Customer,ld1 - B_075,2025-01-26 17:30:58.990536,2025-01-26 17:30:58.990536,2025-01-26 21:40:58.990536,0.0,0.0,4.166666666666667,600.0,loading_point,1,B_075,2500,0,0.0,0,0,0,,ST_012,RiverTB_11,ODR_005,River
ODR_005,Loader-Customer,ld1 - B_031,2025-01-26 21:40:58.990536,2025-01-26 21:40:58.990536,2025-01-26 23:30:58.990536,0.0,0.0,1.8333333333333333,600.0,loading_point,1,B_031,1100,0,0.0,0,0,0,,ST_012,RiverTB_11,ODR_005,River
